de_ancient,Smoke temple,stand,left,smokegrenade,-1984.031372,291.969849,88.03125,-11.708333,63.729259
de_ancient,Smoke CT\nRed room entrance,stand,left,smokegrenade,-572.864441,412.125214,160.396088,-4.713445,68.578537
de_ancient,Smoke B alley,jump,left,smokegrenade,-284.031372,-806.031555,37.400223,-64.123222,78.716331
de_ancient,,stand,left,smokegrenade,759.718628,-632.028381,83.957565,-2.156031,93.806664
de_ancient,,stand,left,smokegrenade,759.718628,-632.028381,83.957565,-1.903032,99.262756
de_ancient,Nade B site,stand,left,he,816.987366,-859.540588,63.337196,4.91697,95.324539
de_ancient,,stand,left,smokegrenade,608.031311,-677.61438,111.436096,-1.749023,52.633682
de_ancient,Smoke heaven,jump,left,smokegrenade,-391.96875,-2042.517334,-153.664551,-19.360199,82.765625
de_ancient,Smoke B Double doors,jump,left,smokegrenade,450.109924,935.947571,109.623932,-17.433109,-49.596149
de_ancient,,stand,left,smokegrenade,450.109924,935.947571,109.623932,-3.355308,-91.354187
de_ancient,Flash lane,jump,left,flashbang,744.885193,497.203186,129.652817,3.69369,-95.658936
de_ancient,Smoke B alley,stand,left,smokegrenade,-775.967285,-879.96875,38.725098,-9.184993,56.408638
de_ancient,Molo behind donut - run throw,stand,left,molotovgrenade,-587.681641,-341.999512,58.766682,-8.448159,158.403412
de_ancient,Smoke Cave,stand,left,smokegrenade,759.968628,-1636.03125,-59.131958,-29.304058,102.133003
de_ancient,Smoke donut,jump,left,smokegrenade,-735.968201,-2135.96875,-164.082764,-27.291473,92.65329
de_ancient,Smoke Donut,jump,left,smokegrenade,-1935.130127,-862.027954,-0.882202,-32.010654,74.62365
de_ancient,Smoke CT,jump,left,smokegrenade,-990.96875,-244.966858,101.274399,-33.429947,93.39296
de_ancient,CT/HS Smoke,jump,left,smokegrenade,-1235.96875,-1323.549194,-19.510925,-32.312611,82.972008
de_ancient,Smoke Short,stand,left,smokegrenade,1159.970703,-919.189636,9.031252,-39.336567,113.030594
de_ancient,Molo Long,jump,left,molotovgrenade,1159.972656,-919.187012,9.03125,-0.462712,85.879639
de_ancient,Smoke Heaven,jump,left,smokegrenade,-392.0,-2224.0,-163.255737,-18.227037,84.479347
de_anubis,Smoke temple,jump,left,smokegrenade,1493.967896,92.700645,0.03125,-18.276974,130.300415
de_anubis,Smoke camera,jump,left,smokegrenade,365.96875,424.03125,-13.968811,2.079115,118.204048
de_anubis,Smoke heaven,jump,left,smokegrenade,1149.968506,610.03125,-188.833618,-4.187597,93.919449
de_anubis,Smoke CT spawn and entry flash,jump,left,smokegrenade,-1267.945312,-314.032043,5.697535,-25.829075,86.534378
de_anubis,Smoke temple,stand,left,smokegrenade,-730.007202,148.5009,-95.96875,-28.669941,116.947144
de_anubis,Smoke middle deep,jump,left,smokegrenade,-298.323242,-1723.963135,2.03125,-11.236129,85.620819
de_anubis,Smoke connector,jump,left,smokegrenade,-296.97644,-1723.965698,2.03125,-17.106783,96.659157
de_anubis,Smoke water,jump,left,smokegrenade,-368.94519,2360.894287,24.031494,-31.417444,-71.334373
de_anubis,Flash A water,stand,left,flashbang,750.031555,1399.853516,-87.96875,-21.691635,-30.66238
de_anubis,Flash A water,jump,left,flashbang,1604.597046,1446.479004,-145.96875,-25.810118,-90.933464
de_anubis,Molo headshot,stand,left,molotovgrenade,1149.96875,610.03186,-168.833618,-26.709364,116.259163
de_anubis,Flash A site,stand,left,flashbang,1550.651611,944.969238,-145.96759,-12.166065,73.150681
de_anubis,Molo connector,jump,left,molotovgrenade,-1267.968628,-314.58313,5.707728,-26.639986,89.520416
de_anubis,Smoke temple entrance to B,stand,left,smokegrenade,-1157.192993,-425.579956,56.03125,-41.33733,80.039627
de_anubis,Smoke ninja,jump,left,smokegrenade,-1519.009277,-146.966797,32.03125,-54.623325,48.434856
de_anubis,Mid flash,stand,left,flashbang,-735.600403,-500.644653,94.224113,-19.82659,55.244892
de_anubis,Molo deep mid,stand,left,molotovgrenade,-784.275024,-817.022278,106.03125,-11.827353,62.776279
de_anubis,Molo double doors,jump,left,molotovgrenade,-252.625305,-104.440918,38.03125,10.933978,42.10577
de_anubis,Retake smoke A main,jump,left,smokegrenade,141.030807,732.051636,-30.746521,-63.08276,20.240501
de_anubis,Retake smoke B main,jump,left,smokegrenade,-368.945129,2360.894531,24.031492,-29.607576,-119.121651
de_anubis,Retake smoke B connector,jump,left,smokegrenade,-368.945129,2360.894531,24.031494,-17.918884,-126.566643
de_anubis,,stand,left,smokegrenade,-789.96875,402.967316,-55.96875,-7.227018,17.874142
de_anubis,,stand,left,smokegrenade,-789.96875,52.031708,-87.96875,-7.227018,17.874142
de_anubis,Molo mid,stand,left,molotovgrenade,-527.845825,-340.03241,66.03125,-16.220388,63.70953
de_anubis,Molo inside double doors,jump,left,molotovgrenade,1495.967407,451.96875,0.03125,5.746458,170.611664
de_anubis,A self-flash,jump,left,flashbang,1251.96875,934.967468,-151.96875,8.958228,-25.749363
de_anubis,A main flash from rugs,jump,left,flashbang,1330.893921,-233.945679,-23.96875,2.578255,79.003662
de_anubis,Connector Flash,stand,left,flashbang,-526.638367,-340.032837,66.03125,-3.3417,71.004028
de_anubis,Nade Double doors,jump,left,he,1004.626526,-421.167114,-31.96875,3.711507,122.471405
de_anubis,A site pop flash,stand,left,flashbang,732.031738,615.96875,-151.96875,-29.136648,54.079697
de_anubis,Connector Pop flash,stand,left,flashbang,-959.96875,744.032593,-1.96875,-28.628309,-98.905914
de_anubis,Mid pop flash CT,stand,left,flashbang,166.113022,702.975586,-28.96875,-28.320225,-13.620417
de_anubis,Mid pop flash T,stand,left,flashbang,-16.533142,440.033417,16.03125,10.595419,46.442299
de_anubis,Molo mid double doors,jump,left,molotovgrenade,-760.672668,-561.756104,81.865341,11.594167,42.491619
de_anubis,Entry flash A,jump,left,flashbang,1149.96875,610.031921,-188.833618,-34.199219,91.664078
de_anubis,Smoke camera,stand,left,smokegrenade,1259.964966,600.03125,-115.96875,-21.219213,125.511276
de_anubis,Flash B main,stand,left,flashbang,-1277.874023,897.613953,0.031249,-41.888557,-87.071564
de_anubis,Smoke window (waterfall),stand,left,smokegrenade,166.03125,639.963501,-28.96875,-4.199532,-145.154556
de_anubis,Nade Siren,stand,left,he,870.23999,1313.721069,-87.96875,-51.447544,-87.149719
de_anubis,Nade Siren,stand,left,he,981.52655,1471.141357,-87.964722,7.578016,-114.902382
de_anubis,Smoke inside connector,jump,left,smokegrenade,-1006.667419,-1293.28833,64.03125,-60.335159,77.331795
de_anubis,B pop flash,jump,left,flashbang,-874.967285,-803.628113,64.03125,-7.293149,111.189384
de_anubis,Molo double doors,stand,left,molotovgrenade,1451.968506,571.96875,0.03125,-19.909893,177.110306
de_anubis,Smoke connector,jump,left,smokegrenade,837.971069,-763.968689,-11.96875,-13.705934,151.88826
de_anubis,Pop flash A main,stand,left,flashbang,736.03418,460.010376,-151.96875,-8.040938,33.52821
de_anubis,Molo A site,jump,left,molotovgrenade,736.034363,460.009827,-151.96875,5.863046,79.679428
de_anubis,Flash A entry,stand,left,flashbang,736.034363,460.009827,-151.96875,-0.142952,60.682297
de_anubis,Smoke temple from rugs,jump,left,smokegrenade,1487.968384,479.679138,0.03125,-31.85844,169.207779
de_anubis,Smoke temple,jump,left,smokegrenade,-605.02179,-630.977356,64.03125,-38.730591,72.027977
de_anubis,Smoke T stairs,jump,left,smokegrenade,-543.176331,2270.971191,24.03125,-29.426617,-60.923931
de_anubis,Smoke Aladdin/rugs,stand,left,smokegrenade,750.03302,1396.30249,-87.96875,-23.957842,-59.20491
de_anubis,Smoke T Stairs,jump,left,smokegrenade,-607.967346,2270.967285,24.03125,-29.006826,-58.952019
de_anubis,Smoke Aladdin/rugs,jump,left,smokegrenade,-607.968689,2270.96875,24.03125,-26.586586,-43.332367
de_anubis,Smoke inside conn,jump,left,smokegrenade,-347.96875,-1315.675537,2.421142,-60.040257,100.246689
de_anubis,Smoke inside conn,jump,left,smokegrenade,-416.0,-1696.0,2.03125,-40.931767,97.254456
de_anubis,Smoke inside conn 2,jump,left,smokegrenade,-347.965942,-1315.617676,2.814609,-65.087471,103.288544
de_anubis,Smoke Conn from CT,jump,left,smokegrenade,-1063.23645,1999.05896,48.03125,-25.058027,-99.219742
de_anubis,Smoke B Main from CT,jump,left,smokegrenade,-995.680176,1860.734131,48.03125,-64.552322,-111.224251
de_anubis,Flash Window to B Main,jump,left,flashbang,-843.83429,946.542847,35.031246,-8.676607,-117.083618
de_anubis,Flash over B Main,jump,left,flashbang,-843.594116,946.553406,35.165646,-9.424627,-143.712173
de_anubis,Flash out B Main,jump,left,flashbang,-1106.067383,1288.328369,4.209559,5.086712,-113.819016
de_anubis,Smoke A Main from Beach,stand,left,smokegrenade,540.646667,2065.638428,-54.250061,-19.946079,-27.362062
de_anubis,Molo A Pillar from Beach,stand,left,incendiary,540.419556,2015.563843,-38.96875,-21.479504,-10.19513
de_anubis,Flash Camera from Mid,jump,left,flashbang,94.040207,1175.35376,-31.96875,16.519983,14.14036
de_inferno,Smoke short,jump,left,smokegrenade,-850.915894,787.967896,-23.647644,-11.523694,-9.152133
de_inferno,Smoke ramp,jump,left,smokegrenade,2154.03125,1914.967041,140.841324,-37.193016,-155.884384
de_inferno,Smoke street,jump,left,smokegrenade,2214.03125,1926.968018,138.079575,-33.561436,-133.965057
de_inferno,Smoke middle,jump,left,smokegrenade,2214.03125,1926.968262,138.079575,-33.383121,-136.774765
de_inferno,Smoke CT spawn,stand,left,smokegrenade,542.669861,3005.964355,161.855606,-36.550533,-38.745838
de_inferno,Smoke CT spawn,stand,left,smokegrenade,120.59037,1593.891113,107.246925,-33.105255,59.220783
de_inferno,Smoke coffins,jump,left,smokegrenade,423.745209,1761.963867,134.031219,-17.502523,86.759781
de_inferno,Molo Quad/3rd,stand,left,molotovgrenade,479.024384,2016.971191,136.031204,-36.531048,123.342842
de_inferno,Truck lurk smoke,stand,left,smokegrenade,1607.621094,-274.531372,256.03125,-9.197071,-47.04541
de_inferno,Molo large pit,stand,left,molotovgrenade,1564.259766,-377.96875,256.03125,-0.217595,23.304047
de_inferno,Molo mini pit,jump,left,molotovgrenade,1753.047852,-89.965515,142.03125,8.491274,55.332745
de_inferno,Molo apartments,stand,left,molotovgrenade,353.031464,25.96875,71.03125,-26.950703,-0.696768
de_inferno,Entry flash B,jump,left,flashbang,368.970154,1663.042847,134.031311,-5.942828,60.861603
de_inferno,Smoke arch,jump,left,smokegrenade,91.46875,-195.213135,51.677376,-39.305939,39.980038
de_inferno,Smoke Moto from Mid,jump,left,smokegrenade,953.937256,424.080963,96.03125,-40.667152,12.511938
de_inferno,Smoke moto,jump,left,smokegrenade,340.332611,2021.449585,139.091446,-43.652969,-34.596973
de_inferno,Smoke Mid,jump,left,smokegrenade,-1139.843872,566.96344,-59.753784,-11.782691,-1.024191
de_inferno,Smoke CT,jump,left,smokegrenade,-246.731323,780.03125,29.1968,-34.460327,60.122025
de_inferno,Smoke Graveyard,jump,left,smokegrenade,91.468498,-195.214111,51.677452,-19.556118,8.065786
de_inferno,Smoke Short + boost,stand,left,smokegrenade,1134.114136,587.96875,115.005074,-7.914412,-31.768335
de_inferno,Smoke banana,jump,left,smokegrenade,-1362.09729,141.030884,-63.96875,-47.084576,40.542473
de_inferno,Smoke Mid\nSpawn 1,jump,left,smokegrenade,2472.0,2005.0,134.592056,-32.747208,-139.15538
de_inferno,Smoke Mid\nSpawn 3,jump,left,smokegrenade,2456.830078,2153.159912,132.077179,-26.225555,-138.083908
de_inferno,Smoke mid\nSpawn 4,jump,left,smokegrenade,2353.0,1977.0,135.518875,-34.267208,-140.348679
de_inferno,Smoke mid\nSpawn 5,jump,left,smokegrenade,2397.0,2079.0,132.767548,-27.192043,-140.361511
de_inferno,Smoke Mid\nSpawn 6,jump,left,smokegrenade,2292.060059,2027.689941,135.956955,-22.717239,-137.351868
de_inferno,Smoke Mid\nSpawn 2,jump,left,smokegrenade,2493.0,2090.0,132.551376,-29.158848,-139.982437
de_inferno,Smoke long,jump,left,smokegrenade,-891.22998,569.968384,-27.84375,-22.205648,3.083162
de_inferno,Smoke moto,jump,left,smokegrenade,263.03125,-293.966431,99.031258,-18.207436,25.068251
de_inferno,Smoke coffin,jump,left,smokegrenade,457.268494,1833.312744,136.031219,-9.213768,88.210602
de_inferno,Smoke long,jump,left,smokegrenade,807.03125,-290.967285,89.03125,-44.293495,60.937584
de_inferno,Smoke in front of pit from 2nd mid,jump,left,smokegrenade,255.239288,-131.941162,65.53125,-20.239843,4.061149
de_inferno,Smoke short,stand,left,smokegrenade,729.03833,243.325104,91.846138,-20.427509,41.496513
de_inferno,Smoke deep long,jump,left,smokegrenade,1512.968384,909.96875,147.528915,-22.19632,167.378708
de_inferno,Smoke deep long,jump,left,smokegrenade,256.063568,506.212738,87.809853,-24.728014,13.364126
de_inferno,Smoke close B,stand,left,smokegrenade,960.96875,2648.03125,140.084305,-12.378224,107.882545
de_inferno,Molo pit,stand,left,molotovgrenade,1322.029419,225.111481,138.03125,-11.612615,-23.823374
de_inferno,Molo pit,jump,left,molotovgrenade,1915.026733,1235.96582,219.088074,8.623022,-64.573776
de_inferno,Flash banana,jump,left,flashbang,-667.943604,530.032959,-29.189697,-13.038184,41.680508
de_inferno,Pop flash top mid,stand,left,flashbang,300.85672,460.529175,92.031242,-13.922739,8.319439
de_inferno,Pop flash top mid,stand,left,flashbang,848.96875,297.695892,92.983147,-14.72788,47.104511
de_inferno,Flash short mid,stand,left,flashbang,-256.896729,914.5625,18.599457,-40.777485,-17.849493
de_inferno,Flash long mid,stand,left,flashbang,-257.076904,914.570496,18.579269,-41.014927,-26.614679
de_inferno,B entry flash,stand,left,flashbang,479.024567,2016.966919,136.031204,-40.728477,53.151718
de_inferno,Smoke B entrance,stand,left,smokegrenade,1573.985596,1019.109497,161.315613,-60.657192,128.664459
de_inferno,Molo bedroom,stand,left,molotovgrenade,-316.269531,-89.490784,22.03125,0.770001,3.912192
de_inferno,Smoke library,jump,left,smokegrenade,-858.96875,450.638702,-26.09552,-29.513014,13.402469
de_inferno,Smoke arch,stand,left,smokegrenade,-858.96875,450.638672,-26.09552,-30.272108,16.135853
de_inferno,Smoke library,jump,left,smokegrenade,1278.03125,802.968689,142.217163,-62.117046,16.405396
de_inferno,Molo oranges/1st and 2nd,stand,left,molotovgrenade,479.023499,2016.96521,136.031204,-35.659798,132.825409
de_inferno,A entry from aps,stand,left,flashbang,1565.141602,-377.964783,256.03125,-25.374811,-28.029919
de_inferno,Smoke library,jump,left,smokegrenade,807.03125,-290.967468,89.03125,-48.125336,40.615784
de_inferno,Flash 2nd mid,jump,left,flashbang,1553.565552,1229.222412,175.601593,-12.85876,-115.538383
de_inferno,Banana pop flash,jump,left,flashbang,983.509949,2779.962158,132.203766,-2.267122,-128.838699
de_inferno,Banana pop flash from coffins,stand,left,flashbang,537.22052,3094.02832,213.028992,-18.552641,-77.906624
de_inferno,Ramp pop flash from car,stand,left,flashbang,571.49292,2119.960205,140.139816,-7.900334,-117.298973
de_inferno,Flash banana,stand,left,flashbang,154.787338,1008.66394,84.519669,-25.430912,86.269173
de_inferno,CT Smoke\nFrom boost,jump,left,smokegrenade,430.333282,1773.86084,226.03125,-3.993023,64.154594
de_inferno,Smoke pit entrance,stand,left,smokegrenade,1354.03125,-89.96875,132.03125,-7.282176,-0.197688
de_inferno,Entry Flash B (Balcony),jump,left,flashbang,120.587097,1593.892578,107.246971,2.199865,47.794239
de_inferno,Smoke Arch,jump,left,smokegrenade,205.947174,436.815063,82.03125,-59.422165,19.915049
de_inferno,Smoke Lib,jump,left,smokegrenade,205.968018,436.779053,82.03125,-32.802143,17.781038
de_inferno,Smoke Arch,jump,left,smokegrenade,807.04248,-290.944824,89.03125,-55.121368,55.995213
de_inferno,Smoke A Site,stand,left,smokegrenade,546.179688,705.93927,98.170433,-9.075457,-18.274487
de_inferno,Smoke Top mid,stand,left,smokegrenade,-935.577148,584.380127,-29.709045,-13.057577,-1.361449
de_inferno,Smoke CT,jump,left,smokegrenade,423.739594,1761.970459,134.031235,-11.48405,65.100281
de_inferno,Smoke long corner,stand,left,smokegrenade,729.03125,243.208618,91.844124,-32.58205,40.100811
de_inferno,Smoke Moto,jump,left,smokegrenade,255.239288,-131.941162,65.53125,-30.777843,22.343151
de_inferno,Flash B Entry,stand,left,flashbang,478.688263,2015.635742,136.031204,-41.12888,93.748901
de_mirage,Window Smoke,jump,left,smokegrenade,1389.46875,70.968201,-167.96875,-30.937386,-163.909958
de_mirage,Smoke Stairs,jump,left,smokegrenade,907.430115,-1036.031982,-251.96875,-64.587288,-158.774521
de_mirage,Lamp flash,stand,left,flashbang,873.610168,-1036.031372,-251.96875,-33.451729,-154.218887
de_mirage,Jungle smoke,jump,left,smokegrenade,1092.043335,-1012.002258,-257.438171,-22.106411,-162.921844
de_mirage,Top conn smoke,jump,left,smokegrenade,1239.962158,-1159.484131,-246.550842,-24.690639,-175.049759
de_mirage,A Main Lurk Smoke,stand,left,smokegrenade,509.521759,-1707.965698,-263.96875,-15.127167,133.609192
de_mirage,Palace Lurk smoke,stand,left,smokegrenade,385.87326,-2127.966309,-39.96875,-5.785342,-126.39624
de_mirage,Top mid smoke,stand,left,smokegrenade,1422.966919,36.46875,-167.96875,-42.303638,-160.521606
de_mirage,Window smoke,stand,left,smokegrenade,343.302429,-621.618347,-162.331787,-32.384068,179.378647
de_mirage,Short smoke,stand,left,smokegrenade,360.075439,-691.96875,-163.355286,-24.909782,160.904984
de_mirage,Smoke kitchen window,jump,left,smokegrenade,-160.03302,887.96698,-135.328064,-50.946461,-146.991608
de_mirage,Smoke kitchen entrance,jump,left,smokegrenade,-160.027588,887.969849,-135.328125,-42.075165,-151.91066
de_mirage,Smoke CT Spawn,jump,left,smokegrenade,1091.133789,-1012.912842,-257.549683,-29.730185,-143.773361
de_mirage,Smoke A Ramp deep from CT Spawn,jump,left,smokegrenade,-2031.968872,-1766.488647,-300.431152,-16.542898,5.386463
de_mirage,Window Smoke\nT Spawn 1,jump,left,smokegrenade,1296.0,32.0,-167.96875,-28.912582,-165.958099
de_mirage,Window Smoke\\nT Spawn 2,jump,left,smokegrenade,1296.0,-352.0,-167.96875,-42.454956,-173.246841
de_mirage,Window Smoke\\nT Spawn 3,jump,left,smokegrenade,1216.0,-16.0,-163.96875,-44.59679,-166.252304
de_mirage,Window Smoke\\nT Spawn 4,jump,left,smokegrenade,1216.0,-115.0,-163.96875,-44.462006,-167.666473
de_mirage,Window Smoke\\nT Spawn 5,jump,left,smokegrenade,1216.0,-211.0,-163.96875,-46.032028,-170.316238
de_mirage,Window Smoke\\nT Spawn 6,jump,left,smokegrenade,1216.000122,-307.000244,-164.814819,-46.432678,-170.927353
de_mirage,Window Smoke\\nT Spawn 7,jump,left,smokegrenade,1135.997314,32.00264,-164.788452,-45.479965,-164.376755
de_mirage,Window Smoke\\nT Spawn 8,jump,left,smokegrenade,1136.049194,-63.972839,-164.499817,-42.432632,-166.298676
de_mirage,Window Smoke\\nT Spawn 9,jump,left,smokegrenade,1136.052612,-160.017456,-164.431152,-42.878601,-168.192444
de_mirage,Window Smoke\\nT Spawn 10,jump,left,smokegrenade,1135.99585,-256.0,-164.836548,-27.582886,-171.158752
de_mirage,Smoke jungle and connector\nFrom palace,stand,left,smokegrenade,32.012798,-2375.968506,-39.96875,-11.086205,82.633415
de_mirage,Smoke ticket from tetris,stand,left,smokegrenade,-30.46875,-1418.031372,-167.96875,-32.748001,-117.342819
de_mirage,Smoke connector,jump,left,smokegrenade,1389.46875,70.971207,-167.96875,-20.363251,-157.222641
de_mirage,,stand,left,smokegrenade,-1045.587646,434.308899,-79.96875,2.000845,177.1875
de_mirage,Molo A default,stand,left,incendiary,-992.031494,-1352.346191,-164.287415,-13.321143,-48.352592
de_mirage,Smoke conn,jump,left,smokegrenade,1422.966431,36.46875,-167.96875,-19.514093,-157.981613
de_mirage,Smoke short,jump,left,smokegrenade,473.427765,401.470917,-251.96875,-27.830023,-175.065186
de_mirage,Smoke kitchen window,stand,left,smokegrenade,-161.029663,576.386169,-69.767151,-7.744146,-154.720551
de_mirage,Flash B,jump,left,flashbang,-396.251831,598.035522,-80.292358,-14.663282,-175.51828
de_mirage,Molo bench,stand,left,molotovgrenade,-1321.249878,815.958313,-79.96875,-7.700288,-160.777451
de_mirage,Smoke jungle,stand,left,smokegrenade,283.032745,-1599.023926,-175.96875,-14.597266,-178.726547
de_mirage,Molo stairs,stand,left,molotovgrenade,460.96875,-1520.031494,-242.44635,-23.287334,-179.668427
de_mirage,Flash jungle,jump,left,flashbang,460.970703,-1520.027588,-242.447327,2.980685,-174.586151
de_mirage,Smoke jungle,jump,left,smokegrenade,907.600159,-1036.03125,-251.96875,-61.095295,-162.678314
de_mirage,Smoke Window,jump,left,smokegrenade,1422.96875,-367.96875,-167.96875,-32.241234,-173.920013
de_mirage,Smoke Jungle,stand,left,smokegrenade,814.949463,-1548.909058,-108.96875,-29.358986,-178.373764
de_mirage,Smoke Stairs / Entry Flash,jump,left,smokegrenade,814.949463,-1548.909058,-108.96875,-3.530984,-179.63884
de_mirage,Smoke Short,stand,left,smokegrenade,-160.03125,887.964111,-135.328003,-45.515762,-134.684814
de_nuke,Smoke main (waterfall),jump,left,smokegrenade,-1754.495117,-1245.821899,-407.96875,-25.8062,-10.301163
de_nuke,Smoke wall 2,jump,left,smokegrenade,-1268.03125,-1157.234741,-415.96875,-44.965714,-25.870638
de_nuke,Smoke wall 3,jump,left,smokegrenade,-732.878113,-1322.139893,-407.96875,-10.068164,-22.128399
de_nuke,Smoke wall 1,stand,left,smokegrenade,-493.269775,-1643.733521,-415.96875,-3.544067,-49.690063
de_nuke,Smoke mouz wall 2,jump,left,smokegrenade,-732.876099,-1322.138062,-407.96875,-19.087103,-16.851908
de_nuke,Smoke mouz wall 1,jump,left,smokegrenade,-732.876099,-1322.138062,-407.96875,-17.780354,-11.555408
de_nuke,Molo hut and flash site,jump,left,molotovgrenade,-502.8302,-1178.010742,-154.96875,1.514254,2.504888
de_nuke,Smoke ramp entry,stand,left,smokegrenade,251.968704,-463.96875,-415.96875,-6.583899,107.3657
de_nuke,Smoke left ramp,stand,left,smokegrenade,749.967957,125.546288,-629.436096,3.375485,-64.518089
de_nuke,Smoke right ramp,stand,left,smokegrenade,545.263855,160.154099,-618.272339,1.999369,-112.552956
de_nuke,Molo red box,stand,left,molotovgrenade,454.475342,139.14946,-415.96875,-7.62344,83.071312
de_nuke,Smoke garage,stand,left,smokegrenade,-163.039795,-1950.811401,-415.96875,-13.444628,0.69367
de_nuke,Smoke main,stand,left,smokegrenade,-163.977295,-1999.811768,-415.96875,-7.494659,9.900833
de_nuke,Molo silo,jump,left,molotovgrenade,1680.052246,-1583.966553,-407.96875,-21.73081,-179.951065
de_nuke,Smoke door at A,jump,left,smokegrenade,-891.96875,-927.03125,-415.96875,-13.988972,-11.157334
de_nuke,,stand,left,smokegrenade,160.028351,-1022.017395,-415.96875,2.920259,-12.849521
de_nuke,Molo magisk,stand,left,molotovgrenade,-24.549194,-825.156189,-21.96875,-7.277499,15.084722
de_nuke,Molo back of A site,jump,left,molotovgrenade,-113.032104,-734.963379,-171.96875,-1.683889,10.600467
de_nuke,Pop flash to A,stand,left,flashbang,1864.01355,-280.028564,-351.96875,-26.165672,-168.660751
de_nuke,Flash A site,jump,left,flashbang,-24.737305,-824.96814,-21.96875,17.073206,15.40112
de_nuke,T Spawn 6\nSmoke Vent Dive,jump,left,smokegrenade,-1832.0,-1160.0,-415.96875,-17.687763,-1.600855
de_nuke,,stand,left,smokegrenade,-1830.160522,-1159.988281,-415.96875,-13.299874,-1.374843
de_nuke,,stand,left,smokegrenade,-1830.160522,-1159.988281,-415.96875,-17.77685,-1.528843
de_nuke,T spawn 8\nSmoke Vent Dive,jump,left,smokegrenade,-1808.0,-1089.0,-415.96875,-17.483425,-2.610982
de_nuke,Molo hut,stand,left,molotovgrenade,-24.736145,-824.826172,-21.96875,-5.673682,-41.342087
de_nuke,Smoke wall 3,jump,left,smokegrenade,-1268.0354,-1157.329224,-415.96875,-37.443634,-24.172852
de_nuke,Molo counter to 2nd smoke wall,stand,left,incendiary,1112.784546,-1493.665649,-415.96875,0.022327,-117.060196
de_nuke,A pop flash,stand,left,flashbang,1259.957764,-316.039856,-127.96875,-27.499931,-15.996166
de_nuke,Nade silo,stand,left,he,1013.283142,-1553.032837,-415.96875,-40.589607,179.761246
de_nuke,Squeaky pop flash,jump,left,flashbang,959.962585,-971.281555,-415.96875,8.843634,-153.553375
de_nuke,Hut pop flash,stand,left,flashbang,598.539795,-613.478516,-399.96875,-7.630686,-126.807693
de_nuke,Ramp pop flash,stand,left,flashbang,101.011398,-292.03125,-415.96875,-5.170465,60.642918
de_nuke,Smoke top of A silos,stand,left,smokegrenade,1349.033325,-280.031372,-85.96875,-66.484146,-154.032379
de_nuke,,stand,left,smokegrenade,-1467.802002,-1090.977905,-415.96875,-17.776392,-2.646741
de_nuke,,stand,left,smokegrenade,-1534.344116,-1101.011597,-415.96875,-17.347399,-2.514719
de_nuke,Smoke Mouz 1,jump,left,smokegrenade,-1351.131348,-1043.327515,-415.96875,-44.737091,-19.354107
de_nuke,Smoke Mouz 2,jump,left,smokegrenade,-1351.131348,-1043.327515,-415.96875,-27.632099,-22.07114
de_nuke,Molo and flash behind A silo from T Roof,jump,left,molotovgrenade,-13.044556,-769.614258,-95.96875,3.960014,12.854218
de_nuke,Smoke Heaven,jump,left,smokegrenade,-499.347595,-1182.300537,-154.96875,-16.67701,8.411704
de_nuke,Smoke Mouz Wall 2,jump,left,smokegrenade,-1268.068359,-1157.36145,-415.96875,-34.717232,-18.483021
de_overpass,Smoke bathroom,jump,left,smokegrenade,-418.03125,-2395.468506,156.03125,-22.853779,148.565308
de_overpass,Smoke walkway,stand,left,smokegrenade,-1559.956543,-1087.843262,7.336438,-26.842224,96.082047
de_overpass,Smoke bridge,stand,left,smokegrenade,-1378.004883,-1087.842163,4.527742,-40.348038,69.891846
de_overpass,Smoke bridge,jump,left,smokegrenade,-434.0495,-1860.031982,148.189117,2.371552,115.229355
de_overpass,Smoke B site,stand,left,smokegrenade,-617.326538,-1513.893311,149.376022,-35.620171,109.968193
de_overpass,Smoke Bridge,jump,left,smokegrenade,-1558.740723,-729.44873,54.835571,-24.840206,68.680061
de_overpass,Smoke barrels,jump,left,smokegrenade,-499.731323,-1551.967407,148.691986,1.586175,101.178726
de_overpass,Smoke heaven,stand,left,smokegrenade,-1559.968262,-729.575195,58.29195,-30.414982,98.329697
de_overpass,Smoke heaven,jump,left,smokegrenade,-244.061646,-1128.766479,24.446251,-3.110824,131.330719
de_overpass,Smoke Dumpster,stand,left,smokegrenade,-2351.967041,-735.143738,439.53125,-42.519588,75.660408
de_overpass,Smoke dumpster,jump,left,smokegrenade,-3736.778076,-158.482422,520.996216,3.572394,30.969891
de_overpass,Smoke bank,jump,left,smokegrenade,-3708.556885,-1196.230957,490.279572,-26.118727,60.791775
de_overpass,Smoke bank,jump,left,smokegrenade,-2533.784668,-1457.289673,439.132935,-33.218105,87.60302
de_overpass,Smoke A site,jump,left,smokegrenade,-2351.968506,-815.968689,393.195465,-28.875225,87.479385
de_overpass,Smoke truck,stand,left,smokegrenade,-2351.968262,-815.966797,393.195465,-38.253754,81.268013
de_overpass,Smoke left default,jump,left,smokegrenade,-2875.968506,-1514.527344,438.931091,-17.171175,84.933578
de_overpass,Smoke T ramp,jump,left,smokegrenade,-2379.779541,140.792389,444.085144,-7.007199,-79.692017
de_overpass,Smoke monster,jump,left,smokegrenade,-2116.498779,993.147278,484.03125,-4.641994,-50.960453
